"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/15/2023","AirNow","060374008","3","13.9","ug/m3 LC","55","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/16/2023","AirNow","060374008","3","15","ug/m3 LC","57","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/17/2023","AirNow","060374008","3","15.7","ug/m3 LC","59","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/18/2023","AirNow","060374008","3","13.7","ug/m3 LC","54","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/19/2023","AirNow","060374008","3","15.2","ug/m3 LC","58","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/20/2023","AirNow","060374008","3","18.1","ug/m3 LC","64","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/21/2023","AirNow","060374008","3","19.2","ug/m3 LC","66","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/22/2023","AirNow","060374008","3","14.3","ug/m3 LC","56","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/23/2023","AirNow","060374008","3","15.3","ug/m3 LC","58","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/24/2023","AirNow","060374008","3","16.9","ug/m3 LC","61","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/25/2023","AirNow","060374008","3","14","ug/m3 LC","55","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/26/2023","AirNow","060374008","3","20.4","ug/m3 LC","68","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/27/2023","AirNow","060374008","3","22.2","ug/m3 LC","72","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/28/2023","AirNow","060374008","3","21.9","ug/m3 LC","72","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/29/2023","AirNow","060374008","3","21.3","ug/m3 LC","70","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"04/30/2023","AirNow","060374008","3","12.7","ug/m3 LC","52","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"05/01/2023","AirNow","060374008","3","8.7","ug/m3 LC","36","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"05/02/2023","AirNow","060374008","3","7.5","ug/m3 LC","31","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"05/03/2023","AirNow","060374008","3","7.8","ug/m3 LC","33","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"05/04/2023","AirNow","060374008","3","6.9","ug/m3 LC","29","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"05/05/2023","AirNow","060374008","3","6.5","ug/m3 LC","27","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"05/06/2023","AirNow","060374008","3","7.9","ug/m3 LC","33","Long Beach-Route 710 Near Road","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8596620008734","-118.200707"
"01/01/2023","AirNow","060374009","3","6.8","ug/m3 LC","28","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/02/2023","AirNow","060374009","3","7.9","ug/m3 LC","33","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/03/2023","AirNow","060374009","3","0","ug/m3 LC","0","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/04/2023","AirNow","060374009","3","-1.6","ug/m3 LC","0","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/05/2023","AirNow","060374009","3","2.9","ug/m3 LC","12","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/06/2023","AirNow","060374009","3","9","ug/m3 LC","38","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/07/2023","AirNow","060374009","3","14.8","ug/m3 LC","57","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/08/2023","AirNow","060374009","3","15.5","ug/m3 LC","58","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/09/2023","AirNow","060374009","3","5.7","ug/m3 LC","24","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/10/2023","AirNow","060374009","3","3.5","ug/m3 LC","15","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/11/2023","AirNow","060374009","3","9.1","ug/m3 LC","38","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/12/2023","AirNow","060374009","3","9.1","ug/m3 LC","38","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/13/2023","AirNow","060374009","3","10.2","ug/m3 LC","43","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/14/2023","AirNow","060374009","3","9.3","ug/m3 LC","39","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/15/2023","AirNow","060374009","3","5.2","ug/m3 LC","22","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/16/2023","AirNow","060374009","3","1.5","ug/m3 LC","6","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/17/2023","AirNow","060374009","3","2.7","ug/m3 LC","11","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/18/2023","AirNow","060374009","3","6.4","ug/m3 LC","27","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/19/2023","AirNow","060374009","3","8.9","ug/m3 LC","37","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/20/2023","AirNow","060374009","3","8","ug/m3 LC","33","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/21/2023","AirNow","060374009","3","13.8","ug/m3 LC","55","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/22/2023","AirNow","060374009","3","15.5","ug/m3 LC","58","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/23/2023","AirNow","060374009","3","5.6","ug/m3 LC","23","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/24/2023","AirNow","060374009","3","8.4","ug/m3 LC","35","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/25/2023","AirNow","060374009","3","13.8","ug/m3 LC","55","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/26/2023","AirNow","060374009","3","5.5","ug/m3 LC","23","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/27/2023","AirNow","060374009","3","9.6","ug/m3 LC","40","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/28/2023","AirNow","060374009","3","7.7","ug/m3 LC","32","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/29/2023","AirNow","060374009","3","3.5","ug/m3 LC","15","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/30/2023","AirNow","060374009","3","1.9","ug/m3 LC","8","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"01/31/2023","AirNow","060374009","3","7.1","ug/m3 LC","30","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/01/2023","AirNow","060374009","3","9.7","ug/m3 LC","40","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/02/2023","AirNow","060374009","3","7.4","ug/m3 LC","31","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/03/2023","AirNow","060374009","3","10.9","ug/m3 LC","45","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/04/2023","AirNow","060374009","3","12.5","ug/m3 LC","52","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/05/2023","AirNow","060374009","3","6.8","ug/m3 LC","28","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/06/2023","AirNow","060374009","3","3.7","ug/m3 LC","15","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/07/2023","AirNow","060374009","3","11.2","ug/m3 LC","47","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/08/2023","AirNow","060374009","3","11.3","ug/m3 LC","47","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/09/2023","AirNow","060374009","3","14.1","ug/m3 LC","55","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/10/2023","AirNow","060374009","3","7.4","ug/m3 LC","31","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/11/2023","AirNow","060374009","3","9.5","ug/m3 LC","40","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/12/2023","AirNow","060374009","3","8.9","ug/m3 LC","37","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/13/2023","AirNow","060374009","3","6.4","ug/m3 LC","27","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/14/2023","AirNow","060374009","3","9.3","ug/m3 LC","39","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/15/2023","AirNow","060374009","3","6","ug/m3 LC","25","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/16/2023","AirNow","060374009","3","10.8","ug/m3 LC","45","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/17/2023","AirNow","060374009","3","8.8","ug/m3 LC","37","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/18/2023","AirNow","060374009","3","11.9","ug/m3 LC","50","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/19/2023","AirNow","060374009","3","18.4","ug/m3 LC","64","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/20/2023","AirNow","060374009","3","16.9","ug/m3 LC","61","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/21/2023","AirNow","060374009","3","12.7","ug/m3 LC","52","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/22/2023","AirNow","060374009","3","9.2","ug/m3 LC","38","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/23/2023","AirNow","060374009","3","4.3","ug/m3 LC","18","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/24/2023","AirNow","060374009","3","6.2","ug/m3 LC","26","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/25/2023","AirNow","060374009","3","3.6","ug/m3 LC","15","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/26/2023","AirNow","060374009","3","5.8","ug/m3 LC","24","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/27/2023","AirNow","060374009","3","5.7","ug/m3 LC","24","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"02/28/2023","AirNow","060374009","3","3.9","ug/m3 LC","16","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/01/2023","AirNow","060374009","3","4.4","ug/m3 LC","18","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/02/2023","AirNow","060374009","3","6.4","ug/m3 LC","27","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/03/2023","AirNow","060374009","3","8.4","ug/m3 LC","35","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/04/2023","AirNow","060374009","3","11.5","ug/m3 LC","48","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/05/2023","AirNow","060374009","3","7.9","ug/m3 LC","33","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/06/2023","AirNow","060374009","3","5.6","ug/m3 LC","23","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/07/2023","AirNow","060374009","3","7.1","ug/m3 LC","30","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/08/2023","AirNow","060374009","3","7.6","ug/m3 LC","32","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/09/2023","AirNow","060374009","3","9.9","ug/m3 LC","41","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/10/2023","AirNow","060374009","3","3.7","ug/m3 LC","15","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/11/2023","AirNow","060374009","3","2.7","ug/m3 LC","11","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/12/2023","AirNow","060374009","3","5.7","ug/m3 LC","24","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/13/2023","AirNow","060374009","3","8.9","ug/m3 LC","37","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/14/2023","AirNow","060374009","3","6.8","ug/m3 LC","28","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/15/2023","AirNow","060374009","3","5.1","ug/m3 LC","21","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/16/2023","AirNow","060374009","3","7.6","ug/m3 LC","32","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/17/2023","AirNow","060374009","3","12.3","ug/m3 LC","51","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/18/2023","AirNow","060374009","3","10.4","ug/m3 LC","43","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/19/2023","AirNow","060374009","3","10.4","ug/m3 LC","43","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/20/2023","AirNow","060374009","3","4.3","ug/m3 LC","18","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/21/2023","AirNow","060374009","3","6.6","ug/m3 LC","28","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/22/2023","AirNow","060374009","3","6","ug/m3 LC","25","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/23/2023","AirNow","060374009","3","9.4","ug/m3 LC","39","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/24/2023","AirNow","060374009","3","7","ug/m3 LC","29","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/25/2023","AirNow","060374009","3","9.7","ug/m3 LC","40","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/26/2023","AirNow","060374009","3","9.8","ug/m3 LC","41","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/27/2023","AirNow","060374009","3","11","ug/m3 LC","46","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/28/2023","AirNow","060374009","3","9.9","ug/m3 LC","41","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/29/2023","AirNow","060374009","3","5.9","ug/m3 LC","25","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"03/30/2023","AirNow","060374009","3","4.3","ug/m3 LC","18","Signal Hill (LBSH)","1","100.0000","88101","PM2.5 - Local Conditions","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
